0.423859,	0.543335
0.181946,	1.192266
0.829163,	-0.608210
0.482025,	0.068984
0.163361,	-1.720185
0.429565,	0.815202
0.510223,	-0.357769
0.700104,	-1.103546
0.125397,	-2.035934
0.493225,	0.086718
0.073456,	2.110579
0.937378,	-0.876128
0.064484,	-2.107400
0.428223,	1.020565
0.896332,	0.424345
0.930817,	-0.197029
0.660828,	0.902575
0.020660,	0.117829
0.640594,	0.622866
0.135284,	0.709053
0.729858,	0.166746
0.783691,	-0.775890
0.388336,	1.277668
0.939636,	-0.509246
0.699463,	0.492797
0.150970,	0.687049
0.186798,	-1.002745
0.657806,	-1.532957
0.760956,	-0.439521
0.648651,	-0.594291
0.657196,	-0.426182
0.326996,	0.811120
0.600128,	-0.471067
0.327179,	0.894047
0.824524,	0.344034
0.843414,	-0.517242
0.114777,	0.209111
0.233978,	2.070219
0.824158,	-0.608902
0.467377,	0.126590
0.024506,	0.699187
0.208679,	2.632270
0.641846,	0.126199
0.228607,	0.933214
0.779755,	0.138407
0.781433,	-0.691661
0.542877,	-0.092089
0.263275,	1.101483
0.675476,	-0.852911
0.456482,	0.239204
0.347168,	-1.097060
0.614014,	-0.955171
0.576477,	0.555052
0.161316,	0.890818
0.206299,	-1.756716
0.523926,	-0.266095
0.160248,	1.188301
0.143372,	1.500003
0.038605,	0.096348
0.756012,	-2.549407
0.083466,	1.842258
0.095123,	1.254085
0.278839,	1.568733
0.969391,	-0.305479
0.978790,	0.050236
0.789001,	-0.200878
0.098602,	-0.877944
0.683136,	-1.965333
0.687927,	0.864775
0.003235,	0.017579
0.753387,	0.477756
0.859467,	-0.581464
0.637085,	0.942033
0.020081,	0.119491
0.213379,	-1.142944
0.637329,	-1.335309
0.761597,	-0.730645
0.477478,	0.104089
0.733215,	0.012688
0.247437,	0.787700
0.885284,	0.303860
0.855530,	-0.389053
0.517639,	-0.728871
0.640472,	-0.886398
0.961456,	-0.203027
0.378876,	0.193372
0.139191,	1.257194
0.859100,	-1.537298
0.081177,	-1.665972
0.616608,	-1.498930
0.863892,	-0.212458
0.685760,	-0.497471
0.655609,	-0.853663
0.560333,	-0.340059
0.541626,	-0.909298
0.596680,	-0.632089
0.678284,	-0.856414
0.462219,	0.207205
0.217041,	-1.647797
0.554138,	-0.583184
0.473907,	0.273244
0.214111,	1.191144
0.117493,	-1.023840
0.667633,	-1.798474
0.839325,	-0.564305
0.548767,	-0.178533
0.174072,	-0.065960
0.255615,	1.868748
0.983887,	0.101029
0.844696,	-0.149272
0.732300,	-0.417449
0.338684,	0.669975
0.174377,	0.749186
0.815643,	-1.712246
0.608337,	0.821808
0.095795,	0.564519
0.491516,	0.795649
0.866333,	-0.887392
0.147217,	-0.772953
0.314606,	1.798400
0.604126,	-0.793953
0.395172,	0.614479
0.439270,	-0.861217
0.367157,	0.950572
0.966858,	0.118906
0.825714,	-0.230800
0.351044,	-0.070445
0.742249,	-1.445243
0.348267,	-0.869906
0.647797,	-1.163115
0.526855,	-0.572494
0.665619,	-0.976683
0.095001,	0.004576
0.249664,	2.169726
0.017303,	1.516989
0.839386,	-2.410901
0.038727,	1.119785
0.822357,	-2.290967
0.691132,	0.422386
0.831757,	-0.748625
0.451782,	0.931278
0.117706,	0.849607
0.086243,	1.317772
0.148529,	1.778948
0.957947,	-0.158672
0.341034,	0.246474
0.856750,	-0.552778
0.517334,	-0.060444
0.804565,	0.638589
0.959839,	-0.164651
0.471832,	-1.058944
0.416016,	0.617171
0.402161,	-0.337743
0.709747,	-1.306804
0.322601,	-1.074802
0.376678,	1.052367
0.537994,	-0.978855
0.579071,	-0.530714
0.893860,	0.390420
0.095825,	0.268299
0.169617,	1.779852
0.053101,	0.616893
0.156128,	1.430204
0.883087,	-1.291773
0.204803,	-1.435457
0.399200,	1.053979
0.834900,	-0.595242
0.478455,	0.081076
0.174011,	-0.288581
0.274658,	1.847699
0.713013,	0.104439
0.770264,	-0.815846
0.201660,	-1.652897
0.437408,	0.685766
0.622437,	-0.915836
0.444824,	0.330864
0.182617,	1.008599
0.842102,	-1.543844
0.281738,	1.295536
0.098663,	0.924738
0.569824,	0.865128
0.901825,	-0.613521
0.635742,	0.536355
0.845276,	-0.786287
0.679657,	0.285732
0.197296,	0.831079
0.852997,	0.532853
0.946930,	-0.184571
0.920990,	-0.348401
0.414368,	0.207916
0.638092,	-0.947706
0.503357,	-0.019992
0.854523,	0.144783
0.791565,	-0.541722
0.014313,	-0.396639
0.728271,	-2.887194
0.488129,	0.753547
0.858307,	-0.930870
0.233612,	0.957472
0.844879,	-1.411182
0.715118,	-0.021824
0.745758,	-0.818620
0.969513,	0.168065
0.131989,	0.183513
0.301117,	0.917694
0.850891,	-1.248339
0.449493,	0.732732
0.151642,	1.030714
0.326111,	0.986903
0.135437,	1.125637
0.683319,	-0.322957
0.689667,	-0.810732
0.487701,	0.648295
0.840973,	-1.007878
0.442902,	-1.187981
0.440460,	0.466386
0.172180,	1.524625
0.901031,	-1.092678
0.150818,	1.903067
0.966858,	-0.402120
0.699127,	0.416324
0.831879,	-0.736559
0.332977,	1.451338
0.967041,	-0.304925
0.646362,	-0.693062
0.383026,	0.626462
0.792084,	-0.495217
0.379150,	0.470039
0.661011,	-0.121076
0.728760,	-0.901838
0.158020,	-1.176598
0.354919,	1.518448
0.663300,	-0.900349
0.482025,	0.102119
0.971588,	-0.160007
0.633911,	-0.179009
0.849060,	-0.215670
0.311523,	0.529846
0.957367,	-0.172417
0.349274,	0.239603
0.397461,	-1.275200
0.444000,	0.468169
0.642792,	0.270666
0.796478,	-0.900338
0.289917,	0.777478
0.832245,	-1.368155
0.978516,	0.069385
0.195984,	0.196527
0.146606,	-0.251059
0.270447,	1.943445
0.117706,	2.054793
0.981598,	-0.238647
0.486908,	0.089864
0.238068,	1.196363
0.009094,	-1.874214
0.645325,	-2.426428
0.319824,	0.033004
0.753479,	-1.509595
0.961365,	-0.135311
0.669952,	-0.245955
0.470795,	1.219049
0.018646,	0.143478
0.833984,	-0.526038
0.581085,	-0.293880
0.550995,	0.716783
0.136017,	0.823579
0.011444,	-1.767342
0.649353,	-2.411859
0.975586,	-0.096024
0.678925,	-0.200533
0.817169,	-0.096857
0.274353,	0.628042
0.936981,	-0.287732
0.396912,	0.217703
0.522675,	-0.993386
0.581390,	-0.557474
0.739380,	0.403083
0.836792,	-0.664388
0.609039,	-0.077830
0.262451,	0.992818
0.401001,	0.715572
0.161224,	1.146970
0.436462,	0.454200
0.192627,	1.204910
0.930054,	0.358856
0.945679,	-0.127470
0.978180,	0.126517
0.852875,	-0.167681
0.180786,	0.171757
0.235199,	1.841570
0.775360,	0.599576
0.091125,	0.386477
0.696014,	-0.533365
0.642242,	-0.663545
0.768524,	-0.009600
0.252106,	0.725586
0.441956,	0.132816
0.766571,	-1.271004
0.162628,	0.498820
0.207855,	1.839499
0.842102,	-0.113493
0.718994,	-0.575176
0.981293,	-0.082350
0.319641,	0.176032
0.016205,	2.821868
0.029602,	0.530991
0.466827,	0.804622
0.863007,	-0.936042
0.630341,	-0.167695
0.722076,	-0.945975
0.982208,	0.178999
0.946808,	-0.062156
0.264740,	0.832794
0.835327,	-1.401595
0.571228,	-1.020849
0.457550,	0.278928
0.705566,	0.385197
0.173706,	0.741035
0.833282,	0.560606
0.060669,	0.224690
0.066437,	-2.126958
0.566742,	-0.948188
0.268433,	0.397690
0.789429,	-1.572308
0.146515,	-1.718107
0.420105,	0.943062
0.750000,	-0.014544
0.253052,	0.758388
0.931122,	0.199974
0.838776,	-0.320532
0.279846,	1.595219
0.995209,	-0.048038
0.641235,	0.749154
0.103821,	0.572264
0.683411,	0.852421
0.034241,	0.186273
0.237885,	0.356072
0.783691,	-1.656850
0.400269,	1.008064
0.116241,	0.902800
0.788147,	-0.050762
0.261719,	0.688160
0.026917,	-0.633819
0.712128,	-2.613102
0.598419,	0.983099
0.960999,	-0.245853
0.767395,	-0.182354
0.290314,	0.704453
0.521759,	1.090392
0.047424,	0.334881
0.448608,	1.004872
0.895905,	-0.770352
0.345184,	1.140311
0.892853,	-0.909419
0.256317,	-1.502409
0.567841,	-0.682238
0.663330,	0.796613
0.079041,	0.431709
0.848022,	-0.405703
0.625122,	-0.406326
0.144745,	0.319773
0.223999,	1.939925
0.999084,	-0.025897
0.353424,	0.034077
0.596832,	-0.863946
0.411804,	0.534636
0.438354,	0.916810
0.123474,	0.899397
0.736084,	-0.782055
0.507080,	-0.034813
0.029297,	-2.616644
0.472168,	0.462305
0.069550,	1.519202
0.135712,	1.738809
0.953430,	0.135300
0.177826,	0.277619
0.793854,	-0.516217
0.612671,	-0.441851
0.051514,	1.565212
0.861084,	-1.865993
0.118073,	-1.685225
0.598297,	-1.197050
0.979706,	0.127078
0.142029,	0.157661
0.916656,	0.038104
0.764557,	-0.415443
0.335876,	1.111651
0.885590,	-0.972757
0.118805,	-0.027704
0.252136,	2.063923
0.413361,	-1.217053
0.565857,	-0.534464
0.740265,	0.240595
0.199799,	0.737298
0.737579,	-0.150161
0.280823,	0.765647
0.964020,	0.188391
0.127502,	0.194411
0.042297,	-2.386704
0.448914,	0.793540
0.176056,	-1.786261
0.453918,	0.532146
0.841461,	-0.116947
0.718109,	-0.575807
0.362488,	1.289932
0.930237,	-0.604653
0.253143,	1.211623
0.119537,	1.131180
0.774170,	-0.094388
0.271057,	0.709238
0.231506,	1.710174
0.996277,	-0.040014
0.265259,	0.144133
0.764099,	-1.622752
0.863342,	-0.038325
0.738739,	-0.540758
0.211761,	1.130280
0.139160,	1.351687
0.885345,	0.310146
0.858154,	-0.383880
0.416473,	-1.311710
0.478668,	0.176871
0.078156,	-2.037026
0.429016,	0.973978
0.906433,	-0.421598
0.450043,	0.136861
0.693817,	-0.778124
0.431976,	0.354424
0.029205,	-1.670627
0.641846,	-2.067804
0.572632,	1.039238
0.028351,	0.187106
0.754364,	-0.162121
0.284637,	0.733128
0.105591,	-0.626035
0.297699,	2.025944
0.586121,	0.670496
0.137665,	0.786698
0.698822,	-0.830734
0.469147,	0.163092
0.993683,	0.049941
0.823151,	-0.100897
0.896454,	0.202984
0.178528,	0.421206
0.765350,	-0.559860
0.388763,	0.470531
0.817566,	0.126569
0.781952,	-0.621955
0.192688,	-1.324134
0.380157,	1.240981
0.064087,	-0.106491
0.257233,	2.341728
0.491211,	0.338463
0.204193,	1.143331
0.755676,	-0.119050
0.724579,	-0.738994
0.363220,	1.307003
0.064758,	0.563236
0.847565,	0.425180
0.117584,	0.387296
0.110016,	-0.025783
0.251953,	2.100856
0.388031,	1.341093
0.035919,	0.307913
0.198792,	1.645794
0.065857,	0.722744
0.871674,	-0.195353
0.310791,	0.486331
0.690918,	0.475552
0.156738,	0.716463
0.344360,	-0.577873
0.314758,	1.340968
0.438019,	-1.188228
0.562134,	-0.488980
0.416687,	-1.266438
0.546783,	-0.383374
0.451569,	0.216055
0.222595,	1.242327
0.841583,	-0.580709
0.523895,	-0.087848
0.352844,	-0.066402
0.257324,	1.441890
0.812836,	-0.642281
0.510864,	-0.043912
0.308990,	0.292077
0.780518,	-1.504520
0.640564,	0.692608
0.118866,	0.641176
0.361816,	-1.380280
0.540375,	-0.357862
0.959747,	-0.096726
0.304779,	0.269842
0.555298,	0.574660
0.161133,	0.919928
0.128326,	0.648916
0.801880,	-1.919704
0.768341,	-0.093287
0.270508,	0.719959
0.971039,	-0.241575
0.513458,	-0.020477
0.658569,	-0.240561
0.292389,	0.881760
0.525024,	0.921792
0.900818,	-0.662511
0.623993,	0.371835
0.187469,	0.897202
0.943878,	0.270171
0.896240,	-0.206214
0.188446,	1.612415
0.922089,	-0.859073
0.215942,	-1.222514
0.373016,	1.253374
0.716888,	0.770587
0.946716,	-0.268077
0.853485,	-0.163091
0.703217,	-0.538754
0.867188,	-0.521525
0.465729,	0.114070
0.208618,	-1.621849
0.434326,	0.710004
0.684723,	0.159798
0.779388,	-0.855539
0.572632,	-0.784035
0.616821,	-0.707329
0.745209,	-0.760305
0.479065,	0.100590
0.714722,	0.315239
0.812836,	-0.756537
0.253296,	0.286766
0.777679,	-1.632225
0.016235,	-1.191454
0.318115,	2.611813
0.501984,	0.042313
0.755737,	-1.173280
0.857239,	-0.385264
0.627899,	-0.399562
0.599731,	0.341944
0.804901,	-0.951641
0.410858,	-0.581115
0.678253,	-1.200550
0.871735,	0.498396
0.049927,	0.161685
0.502441,	0.922582
0.894012,	-0.724841
0.840668,	0.578347
0.030548,	0.112391
0.689209,	-0.769254
0.574799,	-0.390729
0.194366,	-1.608203
0.424133,	0.830483
0.216919,	-1.029832
0.649750,	-1.412766
0.645630,	0.787616
0.090698,	0.504697
0.009735,	-1.519990
0.333221,	2.636980
0.091125,	0.388261
0.221619,	2.154133
0.349548,	-0.346362
0.711609,	-1.407928
0.975250,	0.156137
0.872833,	-0.160448
0.401093,	0.363266
0.793304,	-1.301985
0.265350,	-0.835561
0.664276,	-1.398301
0.238708,	1.599937
0.052917,	0.552474
0.944580,	0.302178
0.926361,	-0.150726
0.531738,	1.123920
0.000488,	0.003448
0.428406,	1.159534
0.075165,	0.592325
0.544067,	0.392148
0.807831,	-1.031302
0.811432,	-0.646375
0.497437,	0.010412
0.604431,	-0.993620
0.522308,	-0.140193
0.350311,	-0.215546
0.726227,	-1.432273
0.703766,	0.678590
0.900146,	-0.492071
0.089539,	0.816903
0.189362,	2.039324
0.375732,	-1.076985
0.389801,	0.893230
0.035645,	-0.963451
0.310852,	2.395846
0.516510,	-0.336209
0.297241,	1.099220
0.786896,	0.010354
0.247620,	0.692251
0.300598,	-0.798376
0.663910,	-1.329119
0.024139,	2.636124
0.041656,	0.706167
0.848389,	0.439555
0.889008,	-0.368272
0.769104,	-0.711827
0.470062,	0.135500
0.801880,	-0.464179
0.626923,	-0.475532
0.816742,	-0.444369
0.373047,	0.455412
0.465057,	1.235705
0.991638,	-0.064982
0.247528,	-0.083275
0.742065,	-1.668990
0.664825,	-0.735046
0.598785,	-0.525518
0.426117,	-0.760273
0.348877,	1.062106
0.988800,	-0.148493
0.476776,	0.021823
0.392639,	0.449283
0.196716,	1.291462
0.556671,	-0.782483
0.378601,	0.747851
0.052643,	-2.160774
0.575195,	-1.104312
0.980469,	-0.196150
0.525116,	-0.031214
0.072357,	2.291785
0.999878,	-0.001758
0.671112,	-0.334168
0.311035,	0.828233
0.885040,	0.204338
0.817841,	-0.449989
0.146484,	1.958838
0.005524,	0.068011
0.715179,	0.053814
0.760468,	-0.817036
0.497894,	1.169375
0.977661,	-0.165219
0.026215,	0.422064
0.225006,	2.665472
0.670990,	-0.885502
0.478943,	0.117846
0.298615,	-1.424836
0.565521,	-0.622130
0.717316,	-0.812269
0.513397,	-0.068536
0.544098,	0.500205
0.175110,	0.983385
0.672821,	0.414686
0.827118,	-0.787773
0.462433,	-0.789374
0.640381,	-0.958852
0.219727,	-1.662610
0.547913,	-0.516208
0.647278,	-0.004292
0.749268,	-0.932706
0.787537,	-0.690531
0.506744,	-0.029280
0.746826,	-0.509544
0.633820,	-0.569395
0.250122,	0.229745
0.772034,	-1.648887
0.985962,	0.080061
0.828979,	-0.147869
0.874451,	-0.466117
0.428162,	0.225951
0.955872,	-0.295695
0.528320,	-0.053179
0.677643,	0.607206
0.129181,	0.639977
0.077606,	0.947858
0.818848,	-2.052750
0.848602,	-0.554440
0.459381,	0.144656
0.645630,	0.424428
0.175049,	0.833618
0.390076,	-0.928871
0.631653,	-1.009964
0.857788,	0.553532
0.994263,	-0.019963
0.637909,	-0.892176
0.554993,	-0.321157
0.737640,	-0.747995
0.454163,	0.221587
0.813446,	0.207300
0.802277,	-0.608258
0.355927,	-1.418062
0.473877,	0.234868
0.265167,	-1.626151
0.509979,	-0.102096
0.256927,	1.533431
0.059845,	0.605401
0.556488,	-0.064526
0.740509,	-1.080766
0.496124,	0.487266
0.817505,	-1.079087
0.054993,	-1.274491
0.338745,	2.043718
0.195557,	1.528719
0.910553,	-0.962720
0.180237,	0.725444
0.814087,	-1.703144
0.022888,	0.025297
0.248535,	2.748387
0.965912,	-0.047612
0.278931,	0.259034
0.500732,	0.472504
0.184204,	1.077083
0.092529,	2.155584
0.975281,	-0.337514
0.552002,	-1.090069
0.501831,	-0.012542
0.047424,	-2.166432
0.420349,	1.184825
0.188202,	1.810500
0.978149,	-0.250139
0.567505,	-0.313282
0.702454,	-1.017284
0.746185,	-0.219041
0.296204,	0.733201
0.021973,	2.671656
0.958893,	-0.705811
0.580383,	-0.864436
0.594543,	-0.583852
0.890228,	-0.441018
0.566284,	-0.195085
0.615936,	-0.896244
0.432098,	0.407395
0.992065,	0.112308
0.075439,	0.057615
0.669800,	-0.852184
0.450409,	0.274473
0.626038,	-0.851880
0.421295,	0.459337
0.945343,	-0.333923
0.514343,	-0.030175
0.272186,	-1.499162
0.439789,	0.595862
0.607300,	-0.758620
0.612701,	-0.649585
0.015350,	0.501210
0.222260,	2.846405
0.842834,	-0.179705
0.299713,	0.556485
0.345886,	-0.776738
0.339478,	1.232870
0.315338,	1.468365
0.958679,	-0.390029
0.492950,	-1.161598
0.465515,	0.255703
0.416962,	-0.640225
0.669586,	-1.157426
0.947845,	-0.299377
0.433777,	0.132293
0.226227,	1.672246
0.960876,	-0.419557
0.332611,	-0.051201
0.255493,	1.482883
0.577118,	0.146290
0.227722,	1.038276
0.270874,	1.086771
0.132629,	1.196299
0.145477,	1.607954
0.097290,	1.126923
0.416687,	1.322782
0.996033,	-0.032980
0.959473,	-0.284721
0.522736,	-0.040952
0.297943,	-1.256835
0.600372,	-0.917644
0.240021,	1.278591
0.886627,	-1.104203
0.130493,	-0.540873
0.706818,	-1.944306
0.977600,	0.168906
0.895874,	-0.129537
0.259155,	-1.231732
0.384857,	1.087884
0.151550,	-1.853567
0.548370,	-0.581346
0.381989,	1.353462
0.964752,	-0.304748
0.998352,	0.055018
0.953674,	-0.016482
0.213928,	-0.833799
0.671265,	-1.545642
0.234772,	-0.402249
0.287964,	1.654231
0.746246,	-0.751999
0.470490,	0.141056
0.642609,	-0.476041
0.665527,	-0.811063
0.757874,	0.395235
0.160950,	0.631084
0.920685,	0.108580
0.206970,	0.391772
0.734985,	0.050824
0.239685,	0.783088
0.210999,	1.510096
0.086456,	0.911821
0.854950,	-0.498120
0.575439,	-0.255540
0.204803,	0.937699
0.838257,	-1.513978
0.191071,	-1.591056
0.419403,	0.882477
0.234833,	-0.478193
0.704681,	-1.633736
0.794312,	0.149327
0.785309,	-0.662013
0.260559,	-0.565829
0.306061,	1.539379
0.808105,	-0.083012
0.729706,	-0.647483
0.151764,	-1.666936
0.414276,	0.996084
0.272614,	-1.483192
0.564117,	-0.632093
0.177551,	1.423363
0.111237,	1.196257
0.774902,	-0.701622
0.529877,	-0.133278
0.106567,	1.605255
0.112946,	1.378808
0.600800,	0.988159
0.967255,	-0.206227
0.824738,	-0.599893
0.541412,	-0.159714
0.545074,	-1.099540
0.509888,	-0.068398
0.876953,	0.455861
0.924500,	-0.234081
0.036224,	-1.323508
0.335876,	2.210062
0.838776,	-0.161659
0.706055,	-0.570518
0.731537,	0.789989
0.006775,	0.033649
0.924377,	0.379650
0.046661,	0.114609
0.239716,	1.509682
0.925781,	-0.759910
0.737335,	0.256219
0.196777,	0.737412
0.126038,	1.919956
0.946167,	-0.675366
0.569794,	0.175114
0.223602,	1.046086
0.857544,	0.292824
0.161438,	0.470765
0.157318,	-1.336818
0.372314,	1.382711
0.843628,	-0.489437
0.408508,	0.317079
0.294434,	0.868290
0.843689,	-1.300567
0.228546,	-1.710816
0.514709,	-0.158569
0.218231,	-0.205281
0.268768,	1.732703
0.592346,	0.439152
0.820587,	-0.924378
0.165558,	-0.994596
0.662140,	-1.614821
0.216034,	1.747868
0.008911,	0.097966
0.010345,	2.001605
0.134857,	2.266273
0.067596,	0.318575
0.771912,	-2.299328
0.387299,	0.819219
0.148621,	1.107249
0.164886,	-1.092682
0.347595,	1.552753
0.208038,	-1.484612
0.591919,	-0.967467
0.471771,	-1.179536
0.456146,	0.333494
0.976379,	-0.211758
0.459930,	0.054469
0.983612,	-0.089027
0.668549,	-0.158498
0.808136,	-0.570196
0.419098,	0.317690
0.158722,	-0.151049
0.737457,	-1.912691
0.562927,	1.042142
0.037659,	0.251295
0.351379,	1.279033
0.922699,	-0.675167
0.993042,	0.115089
0.963562,	-0.026819
0.403351,	0.735937
0.841949,	-1.128847
0.316345,	0.737924
0.830841,	-1.325636
0.049896,	1.763646
0.877991,	-1.698579
0.119202,	0.928380
0.175690,	1.841735
0.296112,	-0.716645
0.674042,	-1.385805
0.995880,	0.056302
0.143646,	0.071323
0.420715,	-0.014887
0.748199,	-1.315818
0.830231,	-0.072813
0.269043,	0.605641
0.762543,	0.036976
0.757996,	-0.735409
0.126556,	1.583290
0.107941,	1.275668
0.946991,	-0.311930
0.447021,	0.107847
0.295258,	1.560976
0.005737,	0.056295
0.707733,	0.277267
0.804108,	-0.783900
0.299988,	0.300695
0.781036,	-1.522370
0.960693,	-0.277078
0.466858,	0.058547
0.572266,	-0.828674
0.606506,	-0.655441
0.286011,	1.282152
0.900360,	-0.927113
0.600037,	0.684331
0.868378,	-0.743788
0.474579,	-0.904488
0.382782,	0.820096
0.096252,	-0.482160
0.285767,	2.109285
0.295319,	-0.740741
0.328644,	1.375029
0.153687,	1.745893
0.071014,	0.835188
0.139221,	1.972182
0.981354,	-0.232120
0.292572,	-1.334306
0.412018,	0.823235
0.696838,	0.849299
0.006195,	0.033075
0.806763,	0.611595
0.058472,	0.235379
0.325012,	1.492916
0.014648,	0.137796
0.315247,	-0.402454
0.292664,	1.465207
0.259460,	-1.555442
0.552094,	-0.528112
0.924774,	0.361683
0.066284,	0.159991
0.329254,	-1.310381
0.579071,	-0.710460
0.910217,	-0.374039
0.584503,	-0.219633
0.329407,	1.476757
0.978546,	-0.200279
0.318665,	1.110993
0.118683,	1.026122
0.708130,	0.608159
0.119293,	0.566038
0.403625,	-0.639090
0.328674,	1.185791
0.724609,	0.801778
0.007416,	0.037386
0.295563,	1.112882
0.876282,	-1.095099
0.733795,	0.736652
0.057129,	0.276396
0.815033,	-0.490563
0.610870,	-0.410368
0.754395,	0.748804
0.011566,	0.054513
0.834625,	0.466551
0.108643,	0.379309
0.976349,	0.209889
0.045563,	0.061784
0.095886,	1.233952
0.846497,	-1.779480
0.363953,	-1.240818
0.581177,	-0.694142
0.887756,	0.127441
0.792053,	-0.471036
0.010956,	1.727260
0.847473,	-2.458524
0.492523,	-0.432367
0.690826,	-1.108822
0.403870,	-0.290757
0.715363,	-1.314833
0.805481,	0.324312
0.832062,	-0.572235
0.249756,	0.889524
0.839661,	-1.408293
0.034760,	-2.315485
0.574188,	-1.164961
0.024628,	-1.755922
0.638397,	-2.079545
0.887573,	-0.414465
0.411285,	0.258356
0.898956,	0.290275
0.141754,	0.358863
0.148895,	1.262837
0.862000,	-1.488042
0.196198,	0.100307
0.241150,	1.802000
0.058990,	2.311219
0.961853,	-0.564821
0.040924,	-1.731007
0.370026,	1.842740
0.396179,	-0.866304
0.640167,	-1.049425
0.352539,	0.866637
0.147552,	1.155045
0.670624,	0.074476
0.763275,	-0.890813
0.841064,	0.585238
0.016418,	0.060588
0.336029,	1.044698
0.124939,	1.043897
0.161072,	-1.587284
0.406006,	1.064115
0.424957,	0.665896
0.165009,	1.126107
0.880035,	-0.483077
0.452362,	0.149072
0.514282,	-0.368253
0.698273,	-1.092866
0.417358,	0.453704
0.805756,	-1.241682
0.427002,	-1.194177
0.434052,	0.525238
0.610596,	-0.928713
0.557709,	-0.352324
0.576538,	-0.955165
0.567993,	-0.434842
0.064514,	0.972950
0.818207,	-2.129580
0.360016,	0.199701
0.227692,	1.415392
0.939819,	0.347865
0.974640,	-0.055904
0.506409,	1.103019
0.052765,	0.379700
0.337708,	0.761637
0.163544,	1.261372
0.786285,	-0.250561
0.691162,	-0.646599
0.936005,	0.362395
0.986572,	-0.030648
0.988800,	-0.149921
0.492493,	0.007077
0.033844,	2.602120
0.001892,	0.030936
0.572845,	0.448212
0.180206,	0.955712
0.660675,	0.901727
0.022095,	0.125993
0.898132,	0.096180
0.783264,	-0.453459
0.905945,	-0.000000
0.750000,	-0.444470
0.442444,	-0.989662
0.608887,	-0.807126
0.125763,	0.429006
0.783783,	-1.990645
0.911774,	-0.417842
0.537628,	-0.100671
0.182770,	-1.825571
0.522308,	-0.257575
0.649048,	-0.820416
0.422028,	0.437511
0.375488,	1.399526
0.002228,	0.019591
0.248169,	1.140958
0.869751,	-1.218813
0.213287,	0.567081
0.197723,	1.663926
0.778931,	0.247303
0.193115,	0.662199
0.693481,	0.338911
0.814819,	-0.785622
0.530182,	0.385003
0.805511,	-1.058699
0.236298,	1.304125
0.110687,	1.088386
0.676178,	0.505078
0.846710,	-0.726288
0.934753,	0.045527
0.769775,	-0.364517
0.773438,	-0.295625
0.317657,	0.653014
0.274811,	-1.084169
